x,close
2016-12-30,6.01
2016-12-29,6.01
2016-12-28,6.01
2016-12-27,6.09
2016-12-26,6.05
2016-12-23,5.97
2016-12-22,6.06
2016-12-21,6.01
2016-12-20,5.96
2016-12-19,6.0
2016-12-16,5.99
2016-12-15,5.97
2016-12-14,5.95
2016-12-13,6.0
2016-12-12,6.02
2016-12-09,6.23
2016-12-08,6.25
2016-12-07,6.27
2016-12-06,6.23
2016-12-05,6.26
2016-12-02,6.32
2016-12-01,6.45
2016-11-30,6.42
2016-11-29,6.43
2016-11-28,6.55
2016-11-25,6.58
2016-11-24,6.47
2016-11-23,6.41
2016-11-22,6.48
2016-11-21,6.44
2016-11-18,6.4
2016-11-17,6.51
2016-11-16,6.41
2016-11-15,6.43
2016-11-14,6.42
2016-11-11,6.35
2016-11-10,6.31
2016-11-09,6.22
2016-11-08,6.29
2016-11-07,6.3
2016-11-04,6.28
2016-11-03,6.34
2016-11-02,6.33
2016-11-01,6.44
2016-10-31,6.38
2016-10-28,6.31
2016-10-27,6.32
2016-10-26,6.35
2016-10-25,6.39
2016-10-24,6.36
2016-10-21,6.21
2016-10-20,6.24
2016-10-19,6.22
2016-10-18,6.24
2016-10-17,6.16
2016-10-14,6.24
2016-10-13,6.24
2016-10-12,6.22
2016-10-11,6.26
2016-10-10,6.19
2016-09-30,6.1
2016-09-29,6.1
2016-09-28,6.1
2016-09-27,6.13
2016-09-26,6.09
2016-09-23,6.24
2016-09-22,6.31
2016-09-21,6.31
2016-09-20,6.24
2016-09-19,6.27
2016-09-14,6.22
2016-09-13,6.26
2016-09-12,6.24
2016-09-09,6.5
2016-09-08,6.61
2016-09-07,6.51
2016-09-06,6.47
2016-09-05,6.43
2016-09-02,6.4
2016-09-01,6.4
2016-08-31,6.42
2016-08-30,6.39
2016-08-29,6.4
2016-08-26,6.39
2016-08-25,6.44
2016-08-24,6.45
2016-08-23,6.5
2016-08-22,6.52
2016-08-19,6.62
2016-08-18,6.69
2016-08-17,6.59
2016-08-16,6.53
2016-08-15,6.57
2016-08-12,6.42
2016-08-11,6.38
2016-08-10,6.48
2016-08-09,6.64
2016-08-08,6.63
2016-08-05,6.55
2016-08-04,6.61
2016-08-03,6.68
2016-08-02,6.59
2016-08-01,6.15
2016-07-29,6.32
2016-07-28,6.21
2016-07-27,6.16
2016-07-26,6.26
2016-07-25,6.22
2016-07-22,6.19
2016-07-21,6.27
2016-07-20,6.22
2016-07-19,6.27
2016-07-18,6.23
2016-07-15,6.25
2016-07-14,6.27
2016-07-13,6.28
2016-07-12,6.16
2016-07-11,6.09
2016-07-08,6.12
2016-07-07,6.17
2016-07-06,6.14
2016-07-05,6.16
2016-07-04,6.1
2016-07-01,5.98
2016-06-30,6.03
2016-06-29,6.03
2016-06-28,6.02
2016-06-27,5.95
2016-06-24,5.89
2016-06-23,5.99
2016-06-22,6.03
2016-06-21,5.98
2016-06-20,6.02
2016-06-17,6.02
2016-06-16,5.99
2016-06-15,6.07
2016-06-14,6.0
2016-06-13,5.91
2016-06-08,6.16
2016-06-07,6.18
2016-06-06,6.21
2016-06-03,6.26
2016-06-02,6.29
2016-06-01,6.26
2016-05-31,6.18
2016-05-30,5.98
2016-05-27,6.02
2016-05-26,5.97
2016-05-25,5.98
2016-05-24,5.92
2016-05-23,6.0
2016-05-20,5.97
2016-05-19,5.93
2016-05-18,5.92
2016-05-17,6.08
2016-05-16,6.12
2016-05-13,6.06
2016-05-12,6.1
2016-05-11,6.13
2016-05-10,6.17
2016-05-09,6.17
2016-05-06,6.34
2016-05-05,6.61
2016-05-04,6.6
2016-05-03,6.57
2016-04-29,6.41
2016-04-28,6.4
2016-04-27,6.45
2016-04-26,6.51
2016-04-25,6.47
2016-04-22,6.54
2016-04-21,6.51
2016-04-20,6.62
2016-04-19,7.03
2016-04-18,6.96
2016-04-15,7.05
2016-04-14,7.12
2016-04-13,6.98
2016-04-12,6.89
2016-04-11,6.96
2016-04-08,6.81
2016-04-07,6.89
2016-04-06,7.04
2016-04-05,6.96
2016-04-01,6.79
2016-03-31,6.86
2016-03-30,6.88
2016-03-29,6.68
2016-03-28,6.85
2016-03-25,6.95
2016-03-24,6.74
2016-03-23,6.93
2016-03-22,6.9
2016-03-21,7.02
2016-03-18,6.84
2016-03-17,6.59
2016-03-16,6.43
2016-03-15,6.56
2016-03-14,6.62
2016-03-11,6.41
2016-03-10,6.46
2016-03-09,6.5
2016-03-08,6.69
2016-03-07,6.57
2016-03-04,6.43
2016-03-03,6.71
2016-03-02,6.61
2016-03-01,6.3
2016-02-29,6.23
2016-02-26,6.78
2016-02-25,6.56
2016-02-24,7.11
2016-02-23,6.82
2016-02-22,6.94
2016-02-19,6.79
2016-02-18,6.77
2016-02-17,6.82
2016-02-16,6.7
2016-02-15,6.4
2016-02-05,6.51
2016-02-04,6.54
2016-02-03,6.42
2016-02-02,6.41
2016-02-01,6.22
2016-01-29,6.22
2016-01-28,5.97
2016-01-27,6.25
2016-01-26,6.43
2016-01-25,7.11
2016-01-22,7.04
2016-01-21,6.94
2016-01-20,7.39
2016-01-19,7.14
2016-01-18,6.86
2016-01-15,6.72
2016-01-14,7.01
2016-01-13,6.75
2016-01-12,7.03
2016-01-11,7.01
2016-01-08,7.79
2016-01-07,7.77
2016-01-06,8.63
2016-01-05,8.39
2016-01-04,8.78
